ecb6376e723d982079032a3bef973e35,Bacteria,Proteobacteria,Alphaproteobacteria,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified
ecc39fa6b556fcb13ac6b4511df6885c,Bacteria,Chlamydiae,Chlamydiae,Chlamydiales,Chlamydiales_unclassified,Chlamydiales_unclassified
ecc41a0f83d4b834cc375dd12df1fd30,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sediminispirochaeta
ecc42b6de676d1f09fea4b2259304cf0,Archaea,Hadesarchaeaeota,Hadesarchaeaeota_cl,Hadesarchaeaeota_or,Hadesarchaeaeota_fa,Hadesarchaeaeota_ge
ecc67c657eb53b204a077b9d9dd44233,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
ecc6d19df8e93de6bd91ac6123c571b0,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ecc6eb376ebfc1e4f886c0ed6245e2a9,Bacteria,Proteobacteria,Deltaproteobacteria,NKB15,NKB15_fa,NKB15_ge
ecc9df8b6ca7f9b0295712b82e50e14f,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodovibrionales,Kiloniellaceae,Pelagibius
eccaecec910cb26c0e0a26a7de503098,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio
eccb68d69b65848d56ae1ce138b4a4fa,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa
eccb6d353af88eab3db155ec8dd36e33,Bacteria,Patescibacteria,Microgenomatia,Candidatus_Pacebacteria,Candidatus_Pacebacteria_fa,Candidatus_Pacebacteria_ge
ecd05cad16f2d9b44d8e77b7fe0203f0,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,Balneolaceae_unclassified
ecd0bc814dd82248c948d30f48f601bb,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes_vadinHA17,Bacteroidetes_vadinHA17_ge
ecd7defa01e7dffaf89fec7dac4540e4,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas
ecda5d14e762673e87e07b809b193070,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
ecdab779a37c64e9adebcc827b01f89b,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ecdde6796840008f9c734f41c01dec80,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Betaproteobacteriales_unclassified,Betaproteobacteriales_unclassified
ece009bba1e24ceae2faa94e9a41fc8f,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Syntrophomonadaceae_uncultured
ece29b91482cff9095a2fe9a1a25f8c8,Bacteria,Firmicutes,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified
ece5af2f3b1a043e71ea4a5694567de6,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonadaceae_unclassified
ece8bd2afc1580b42e21eb7a3a8eacc5,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Ornatilinea
ece944eb74527432bb25a57d6c684fb9,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinilabiliaceae,Alkaliflexus
ece9a33e8d73a23faba7b85e9f95a2eb,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sediminispirochaeta
ececf1e52f8340dd806c50f4ca51925f,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanomicrobiaceae,Methanogenium
eced4d8aafb346f044bfa43ae4264ed4,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
eced57dda2dbe883f1cc6c2abe2bfc6c,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
ecedb388f461deb0d1cf632faf72f393,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
ecf3480af25a015c421d43f68afbe0eb,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified
ecf4e50122eefcb1c8a8c00504562f25,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Nafulsella
ecf50b4445547b43fdb1222876d8c6f8,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonadaceae_unclassified
ecf57aa8a6ca87d4244651e9fed79395,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylohalobiaceae,Methylohalobius
ecf7dd584b9db38b8f8795de12a9a947,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,Bradymonadaceae,Bradymonas
ecf972eb6fbc6fbc3d84caf71c6e491b,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified
ecfa4bca6ac17d1f4eec7875a7eef2ef,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfatiglans
ecfa8ebe39827437ea5a57e917208030,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas
ecfd56acfef5492c42a63b730c384391,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ed00c096653e724f27f9909b214fc88e,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02
ed013676f1b3be5f2944fbb6edd89d46,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitibacter
ed03f27c213ec8b3af3547fb38d5d2fa,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
ed051133db0927c2e38f59699c2ae417,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
ed058ab67402ac8640ec25f0ce1d232b,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_uncultured
ed05e870e8d45ec027df05d069d94b01,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
ed07bd1d1396fac08b68fd07e0b87661,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pirellula
ed081b55a2d6c1efbbc77dca045b6303,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,CK06-06-Mud-MAS4B-21
ed0aa2386a48f2f1a8588dd0ae199579,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge
ed0bbe4f577ee48e30a3daa612e45b41,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Planktosalinus
ed0c146173afd666ca66047701168bc9,Bacteria,Verrucomicrobia,Verrucomicrobiae,Pedosphaerales,Pedosphaeraceae,Pedosphaeraceae_ge
ed0de1340d64be149fc4f796ee0be176,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylomonaceae,Methyloprofundus
ed0df5883067f24a6869e550ad4ee6ac,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Cyclobacteriaceae_unclassified
ed0e1acdbd00aa5dac08b2dbbce59c57,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ed156b7c7f15ea2b63be4f2406751c93,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Mariniphaga
ed1570247cdcd35c6cfed4f49686099e,Bacteria,Proteobacteria,Deltaproteobacteria,Sva0485,Sva0485_fa,Sva0485_ge
ed178e35b4bf15875faa6a6ceb1bcc77,Bacteria,Patescibacteria,Microgenomatia,Candidatus_Pacebacteria,Candidatus_Pacebacteria_fa,Candidatus_Pacebacteria_ge
ed19abce7f57abab2923961a53529425,Bacteria,Patescibacteria,Parcubacteria,Candidatus_Moranbacteria,Candidatus_Moranbacteria_fa,Candidatus_Moranbacteria_ge
ed1a957960627b4a2a64a77e8f23040b,Bacteria,Firmicutes,Clostridia,Clostridia_Incertae_Sedis,Unknown_Family,Candidatus_Desulforudis
ed1d354af5e6e5fdcf73d38a6331b97d,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
ed1fbc155801bedf0182657a932d6aae,Bacteria,Acidobacteria,Aminicenantia,Aminicenantales,Aminicenantales_fa,Aminicenantales_ge
ed23e6eab34b83acac39018dd336452a,Bacteria,Latescibacteria,Latescibacteria_cl,Latescibacteria_or,Latescibacteria_fa,Latescibacteria_ge
ed258c220b2828e4689b2258bfb85936,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,ML635J-40_aquatic_group,ML635J-40_aquatic_group_ge
ed2e69c71a99ef1700e2374460a8e16e,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitibacter
ed306601e071d966707eadad1202b256,Bacteria,Patescibacteria,Patescibacteria_unclassified,Patescibacteria_unclassified,Patescibacteria_unclassified,Patescibacteria_unclassified
ed351d4f0aeaaa41a84854c0a6edfb9e,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_unclassified
ed364cabe19782c453e4e69f8df37e03,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ruminococcaceae_unclassified
ed36cfbaf624dedd9559eeb939fc4110,Archaea,Crenarchaeota,Bathyarchaeia,Bathyarchaeia_or,Bathyarchaeia_fa,Bathyarchaeia_ge
ed377b8aeeb4df6646dc0aa7ac776783,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfocapsa
ed391ff9d668d98fbe50e1c44be26edf,Bacteria,Acidobacteria,Aminicenantia,Aminicenantales,Aminicenantales_fa,Aminicenantales_ge
ed39838fd7e37d14f98e596eed732ae5,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Phaeodactylibacter
ed39d13f7b7c40be9f070a85fa9d2fee,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Saprospiraceae_uncultured
ed3ac9c4bf4c78b02e74493cea17d9ec,Bacteria,Omnitrophicaeota,Omnitrophicaeota_cl,Omnitrophicaeota_or,Omnitrophicaeota_fa,Omnitrophicaeota_ge
ed416a4f6d49cb237fc4e77a0a1d9f93,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
ed43fc85725fe02be3e7e267f33d481c,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter
ed45d856bf8900f5209410b6704308d9,Bacteria,Chloroflexi,Anaerolineae,RBG-13-54-9,RBG-13-54-9_fa,RBG-13-54-9_ge
ed4676182fa4d5898c001337ddba4bca,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,Puniceispirillales_uncultured_fa,Puniceispirillales_uncultured_ge
ed4762b043979017f4b68f3174fe173f,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Sva0081_sediment_group
ed499cb965083603269c8ed1fd1c3d74,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
ed4d3df24d15249c8d801ba12651f880,Archaea,Asgardaeota,Asgardaeota_unclassified,Asgardaeota_unclassified,Asgardaeota_unclassified,Asgardaeota_unclassified
ed4f2eae246940aa6d4a971f0f1e8b99,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Flavobacteriaceae_unclassified
ed4fa0b96282cc60fe2b1165f975e8fa,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseicyclus
ed51b78d0d81f326d02cf38687f6ff62,Bacteria,Proteobacteria,Alphaproteobacteria,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified
ed5209880d6cbfd98e149bb93d5233d6,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_Incertae_Sedis,Dethiosulfatibacter
ed53213b8dedd33486a9fdb08c1bc8cf,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_uncultured_or,Anaerolineae_uncultured_fa,Anaerolineae_uncultured_ge
ed53a0974193d19e3349190225938b7a,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloferacaceae,Halobellus
ed53d9a200f6bc61c9eaac2428f5e615,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Algoriphagus
ed562874e35214195e5cb70827cee422,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified
ed56e06c93e65fbef7d7c519840797b2,Bacteria,Proteobacteria,Deltaproteobacteria,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified
ed59a2d5921085f38e650ba380817adb,Bacteria,Lentisphaerae,Oligosphaeria,SS1-B-02-17,SS1-B-02-17_fa,SS1-B-02-17_ge
ed5a42028df100c5b782f8e1cd51f674,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge
ed5d3fba8b94bd4af9813ddc2c045189,Bacteria,Proteobacteria,Deltaproteobacteria,Deltaproteobacteria_Incertae_Sedis,Unknown_Family,Deferrisoma
ed61473e9c356538a571e9d329750953,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,AB1,AB1_ge
ed6175d291cac00f949d306a7f1a8c40,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ed62dbe97ffd0751a9e268b5fcc7c08e,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Syntrophomonadaceae_uncultured
ed6312d094a05caa0d94d064dad25616,Bacteria,Patescibacteria,ABY1,Candidatus_Falkowbacteria,Candidatus_Falkowbacteria_fa,Candidatus_Falkowbacteria_ge
ed638b8d64e3958b4f8aee178ff1de4b,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
ed68afd9d543190165c9a9e1152438d4,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,OPB56_fa,OPB56_ge
ed695160360c614b98280e7345159a55,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,Caldilineaceae_uncultured
ed69a1055088abdd2571a69622637da3,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
ed6a92940eb96db1604e2bb2dbcc8e9f,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Ammoniphilus
ed6c80378743eb3c3c3c20e1dc4db8b0,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,ML635J-40_aquatic_group,ML635J-40_aquatic_group_ge
ed6efb2c4cf77e74338b87bcca4f595f,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadales_unclassified,Desulfuromonadales_unclassified
ed6fbee79d815f5dff97176677acdd0d,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalogenimonas
ed70f54ef2fa06231a0fdcdbddba4f5a,Bacteria,Acidobacteria,Blastocatellia_,Pyrinomonadales,Pyrinomonadaceae,Pyrinomonas
ed7309771ec735ae9a14061a077d21e3,Bacteria,Omnitrophicaeota,Omnitrophicaeota_cl,Omnitrophicaeota_or,Omnitrophicaeota_fa,Omnitrophicaeota_ge
ed77c5bfd558dac1ade83db81280853f,Archaea,Hadesarchaeaeota,Hadesarchaeaeota_cl,Hadesarchaeaeota_or,Hadesarchaeaeota_fa,Hadesarchaeaeota_ge
ed78f97d96050cf344b76fe78622efdf,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ed79f950ecb5481af37a382faff9ec02,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified
ed7c8374cfa4b359d184300c6ad78748,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ed80ae72a334bc94bc4ba6b53eaa1e6a,Bacteria,Patescibacteria,Parcubacteria,Candidatus_Campbellbacteria,Candidatus_Campbellbacteria_fa,Candidatus_Campbellbacteria_ge
ed826edc4774da17f634937fc9a6382b,Bacteria,Proteobacteria,Gammaproteobacteria,Nitrosococcales,Methylophagaceae,Methylophaga
ed827edf29c496d59ced1dece8c990a0,Bacteria,Cloacimonetes,Cloacimonadia,Cloacimonadales,Cloacimonadaceae,Candidatus_Cloacimonas
ed86407c7ba0bfc589117be979c61ffc,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Trueperaceae,Truepera
ed8b1b7cee8848c1d386fa898b0132c9,Bacteria,Actinobacteria,Actinobacteria,Actinobacteria_unclassified,Actinobacteria_unclassified,Actinobacteria_unclassified
ed8b2996790113f11c196ba4cebc8abb,Bacteria,Gemmatimonadetes,Gemmatimonadetes_unclassified,Gemmatimonadetes_unclassified,Gemmatimonadetes_unclassified,Gemmatimonadetes_unclassified
ed8c8fd803c520795d67c484df72213e,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Coraliomargarita
ed8cc37169203f3ad77bf3100123c551,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfatiglans
ed8f6a6da30c168783dca5cc5627aa72,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix
ed93012700d6da2723b25c182af8dc5e,Archaea,Euryarchaeota,Methanomicrobia,Methanomicrobiales,Methanomicrobiaceae,Methanogenium
ed94b5a4344c80dc8bc7d04ec3b33ae0,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae,Sporolactobacillaceae_unclassified
ed9a69c30ad6a177c6443583c6afb77c,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta_2
ed9b6c6ef13fb2a53935305d4f183b34,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ed9c80755fbf2ee53d4581385a6c6de8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidia_unclassified,Bacteroidia_unclassified,Bacteroidia_unclassified
eda464c44f531fc93765e6831c41ec16,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Chloroplast_fa,Chloroplast_ge
eda58797c43a70a5871dd2689d840b53,Bacteria,Firmicutes,Clostridia,Clostridia_or,Clostridia_fa,Clostridia_ge
eda5e0a95c034a06688d642c0734a9cd,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfatiglans
eda8e3c2205994ae766aea4b0af0cfb7,Bacteria,Tenericutes,Mollicutes,Izimaplasmatales,Izimaplasmataceae,Izimaplasmataceae_ge
edabbd6e7eca336731f1e00196d78b96,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidales_unclassified,Bacteroidales_unclassified
edb2553f03f4a13864de20f7e15ac9a4,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,Actinomarinales_unclassified,Actinomarinales_unclassified
edb28a8d05df97c77d4306c373dafcc1,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmata_uncultured_or,Thermoplasmata_uncultured_fa,Thermoplasmata_uncultured_ge
edb591e110e67826c5c0ead600f2ab8c,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
edb8cfb5e5c7daa902a4039e2526ea92,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosaetaceae,Methanosaeta
edbe61b78e1fab18d20f4eec63e863c4,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
edc055b560c60b78e16c2d641da3e3af,Bacteria,WS1,WS1_cl,WS1_or,WS1_fa,WS1_ge
edc05ee2be6f67e5c7da1410cd5ef6b7,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,AKAU3564_sediment_group,AKAU3564_sediment_group_ge
edc69016d88a1490dd8392575ef52f04,Bacteria,Atribacteria,JS1,JS1_or,JS1_fa,JS1_ge
edcb146df502bbe6f5e66689dc86f6b1,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
edcf8019cc9af07c6b054d70b68147c3,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
edd23b4766fa1113c3cbe617fb159d95,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,MSBL9_unclassified,MSBL9_unclassified
edd46e7e8d66d77578805468ae759b85,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Syntrophaceae_uncultured
edd4729ca49651468a62dd9bf76f1359,Archaea,Euryarchaeota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,Marine_Benthic_Group_D_and_DHVEG-1_fa,Marine_Benthic_Group_D_and_DHVEG-1_ge
edd5822ab3a25280683f71c8f044ced6,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
edd641e0a1c8f8ac354cb5788b74404c,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
edd6ea1595637f80c98064a83abe9f33,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_uncultured
edd6f93d3cfa02267409f4306b4b8692,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
edd7870b432ce2f13a4e855cd197381a,Bacteria,Planctomycetes,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified
eddbdba03b61700bbd3ef252f814d073,Bacteria,Elusimicrobia,4-29_cl,4-29_or,4-29_fa,4-29_ge
ede121df20418246b81bf0b288fc0676,Bacteria,Proteobacteria,Gammaproteobacteria,Thiomicrospirales,Thiomicrospiraceae,Thiomicrospira
ede24f199c6385373ed67f59af45fc4b,Bacteria,Actinobacteria,Nitriliruptoria,Nitriliruptorales,Nitriliruptoraceae,Nitriliruptoraceae_ge
ede3e64138dbb0a15b8531582f311d5e,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
ede656d244bbee82af02b6bec8fea2a0,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
edebcb5d06fb6ad155f19ca8f66497a6,Bacteria,Proteobacteria,Alphaproteobacteria,Azospirillales,Azospirillaceae,Skermanella
ededc963b33dfcbd471194085f0e79ad,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halodesulfurarchaeum
ededda0c4052286723a90d77e7f76a72,Bacteria,Firmicutes,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified
edee7966fc6e35df9a14f63584d35096,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
edf067c93eec279ba2b38e0951918609,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified
edf279b3b599e2f1cff8e581ab159f00,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,ST-NAGAB-D1,ST-NAGAB-D1_ge
edf554cc353bc3be9c2efa0803e3450f,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,SG8-4,SG8-4_ge
edf64ed11b463f48cea15cb74e9ed835,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Sunxiuqinia
edf881343b4b7eaf517aaeddc9285827,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmata_uncultured_or,Thermoplasmata_uncultured_fa,Thermoplasmata_uncultured_ge
edf9630a8c686cebdd7470110ea1139e,Archaea,Hadesarchaeaeota,Hadesarchaeaeota_cl,Hadesarchaeaeota_or,Hadesarchaeaeota_fa,Hadesarchaeaeota_ge
edfc09e186d647689d48ff73737ecc6a,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Prolixibacter
edfdc967b7c8a9886469247c54107622,Bacteria,Halanaerobiaeota,Halanaerobiia,Halanaerobiales,Halobacteroidaceae,Orenia
edffd1c6b2b14bfc2e61229757b67edf,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
ee01fceeb1f94c50ced468aefe4d196a,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified
ee03c47b52c88b491782fb8ff478d2f5,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,SM23-30,SM23-30_ge
ee0923acf2d84ee6514255077649d194,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Mariniphaga
ee0aa76be793b417b29f8757a27d862c,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Psychroflexus
ee0d739acd86383eb0ae69bd96a4ebb2,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
ee123fbe80bdb9ff4bf2a47ddcf93c11,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio
ee12f6fa9d2c48e2051c3033de88ad3d,Bacteria,Omnitrophicaeota,Omnitrophicaeota_cl,Omnitrophicaeota_or,Omnitrophicaeota_fa,Omnitrophicaeota_ge
ee150b3fb16128d371ff5d30e18d3387,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
ee19a2bb3cd2791102b6ba6226119dcc,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
ee1cb36e6a9894dc71d866a05b6c5743,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromusa
ee1cc3439593e96eb35e9656a8b095cf,Bacteria,Chloroflexi,Anaerolineae,MSB-5B2,MSB-5B2_fa,MSB-5B2_ge
ee1eed53739d9bf189b9bf845e865140,Bacteria,Acidobacteria,Aminicenantia,Aminicenantales,Aminicenantales_fa,Aminicenantales_ge
ee2489aac108b75ddb05f098062107ad,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinilabiliaceae,Marinilabiliaceae_unclassified
ee266aea455c639633cd3a52fe992761,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacteraceae_unclassified
ee29561e9e774e63d1820bddd3bc3b30,Bacteria,Chloroflexi,Chloroflexi_unclassified,Chloroflexi_unclassified,Chloroflexi_unclassified,Chloroflexi_unclassified
